x|y|z|d1|d2|d3|d4|c
64.46481542|25.73435826|43.44587225977384|349.18442823777383|40.8217494189335|36.6841018626204|-676.9729636096108|3.0
70.73145009|27.231251209999996|41.041031260486726|379.9166226954867|66.952445858608|36.59000663983824|-678.8218348151863|7.0
52.3959|20.376399999999997|36.075592616243384|286.41082261624337|1.5611358404999756|37.32728181947269|-681.6775360471552|0.0
63.955028629999994|24.114310529999997|36.26745669509047|344.40447553609044|38.86876020150598|36.70057521143974|-693.4243262625046|9.0
55.05224661|21.99211171|39.95090105340882|300.9964255604088|8.952174120512804|37.14874284422905|-707.2352343200532|9.0
70.24708772|26.29493491|37.51267748427176|376.6171338822718|64.79270946226872|36.589370191327816|-739.3231296191561|7.0
48.70899007|20.642574529999997|42.93699602600292|269.8770820510029|-7.527998599332065|37.59666635255181|-762.6126872408518|2.0
70.71938381999999|27.06292965|41.30738266014443|380.6816631521443|66.89835830022382|36.58997311620497|-773.0736040611987|7.0
53.59676508|22.09472107|43.229819266326864|295.0480346163269|4.8150397948353785|37.24466957003869|-785.1992376350684|9.0
52.01330614|20.63406924|39.18481703982|286.31014907782|0.5547378780680923|37.35419756723935|-790.1389135085058|2.0
70.19996997999999|27.15184749|42.90142875899142|378.8049641709913|64.58386701144504|36.58938533261862|-795.0635155819396|7.0
45.47596026|19.885591622|43.98272102785592|253.7750670990559|-14.379588994945056|37.84661917428615|-797.5050019119508|9.0
52.00980182|20.628136939999997|39.30183160703129|286.4259571130313|0.545587553983772|37.354445356667085|-800.9411807384406|2.0
62.24065952|24.24865153|41.16160888305455|338.38421675305455|32.49167671742833|36.76435356009329|-803.4012250368146|9.0
70.92184008999999|26.814842229999996|40.304461438702056|381.757222405702|67.80780425447651|36.59065628154861|-828.1673266750415|7.0
71.01801375|26.50374969|38.51569512719026|381.6128300561902|68.24125823725943|36.59107110209955|-835.1821923214386|5.0
70.36052715999999|27.16110689|43.328735408010346|380.1801876580103|65.29642376725485|36.5893894754741|-850.404701621422|7.0
52.77785469|21.06514243|40.82147885198849|291.14490819898845|2.580453636837749|37.30069007122051|-855.5992540129891|9.0
70.10234147999999|26.87492389|42.65820011268156|378.90774191468154|64.15184961572636|36.58945978705863|-881.7418916764425|7.0
51.73214957|20.62327235|40.71991178322783|286.16689817022785|-0.1755024296574241|37.37414892380685|-887.2396791462845|2.0
47.16389393|20.61563692|45.98031906969127|263.5869065146913|-10.932840746685478|37.71494352833828|-894.0862988910421|2.0
54.81257703|20.66318778|36.81032828571382|300.9122097167138|8.256355525784183|37.16419780978293|-898.9835023962219|2.0
60.83554780000001|21.85243636|32.99035981767742|329.7889177736775|27.4841250043043|36.825619735290616|-919.3430205963266|9.0
54.20380953|20.66014209|38.51569820713231|298.9144532341323|6.514781695525954|37.204069186345954|-962.0960593975984|10.0
59.56181811|22.12191696|37.312568424931975|325.42514123193195|23.115399923536184|36.88756643128758|-973.866338154356|12.0
55.64362604|20.75264156|37.05330999700821|305.9204475370082|10.693664500368287|37.11121843324597|-978.716633699257|10.0
53.19909552|20.614899029999997|39.945533709138296|294.3693596791383|3.7215308105042126|37.27170000963217|-981.49952511552|2.0
29.10094104|14.69766135|43.52902750876301|171.07271926276303|-33.02819882292219|39.09942915197305|-989.8688870820044|4.0
45.45757224|17.529625234|37.65798892956157|255.3484537979615|-14.415568403859073|37.84806474215011|-993.4841413334344|3.0
-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|8.0
-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|7.0
-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|6.0
-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|9.0
-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|5.0
-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|4.0
-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|3.0
-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|-999.0|10.0
54.27099042|20.69213637|39.095714705982886|299.79549260998294|6.705154870586586|37.19962680451835|-1003.6827983464568|11.0
58.45732308|22.03406917|39.448571269383976|321.12240687938396|19.458464306775035|36.9458330766893|-1038.896742949578|9.0
67.62998927|25.35422594|40.94225683078413|367.28082318178406|53.52910022371574|36.609975937375275|-1041.1059816239965|9.0
70.56588475999999|27.187723059999996|45.379065512891025|383.39270414489096|66.21156306967995|36.58962581035086|-1049.508168768085|7.0
61.01308577|23.50022601|42.50930775319073|334.7883625161907|28.105939614568808|36.81745696699944|-1054.326838412106|9.0
73.20991617|28.00324091|45.33985147673403|396.709321019734|78.37090840062137|36.6168639938372|-1061.5237956963963|9.0
56.54684243|21.14758584|39.15478460690901|312.18873157390897|13.420947546462436|37.05566698298365|-1106.157412849323|10.0
61.776913920000005|22.393294339999997|37.134616736695264|337.8365908926953|30.81714762115453|36.783716149398934|-1131.5438393375437|12.0
71.90575724|25.97847833|38.10391328266917|388.40220612466914|72.28598496129064|36.59769342118342|-1153.8073073385187|5.0
71.6918494|26.33684614|40.66437461021528|388.43937907421525|71.304173573614|36.59563171531262|-1172.913969555735|5.0
52.02098271|20.040560854|41.68586340236743|290.8759510297674|0.5747868868059349|37.35365483798504|-1188.7388070376498|9.0
70.40806251|27.16514941|47.16136106421209|384.289034381212|65.50788141970335|36.58942104491037|-1202.1319698532984|7.0
49.77179837|16.689648703|31.63409153913615|278.49725600593615|-5.047362129103249|37.51692403547996|-1219.7382324710288|10.0
27.53902007|11.928115597|40.517849141210206|167.95027853841017|-33.40618066050686|39.20346498216186|-1245.6261977130348|1.0
63.413046|23.15552859|39.77370894357743|347.8644923375775|36.82093100990582|36.71936889094388|-1258.1164414398384|9.0
40.38038208|15.492408994999998|39.751562896110045|233.39770300111007|-23.056426740860736|38.25136302444329|-1264.6426442164875|11.0
56.4634725|20.948414479999997|41.12649060953461|314.32906362753465|13.165792562912827|37.060702017585164|-1322.9397958848197|9.0
71.14041653|26.032573749999997|42.00996136710892|387.4557514501089|68.79426439039487|36.59168367959228|-1334.4670601294504|5.0
70.94266151999999|26.42692238|44.31063590839058|387.2093350883905|67.90156784026436|36.59074114099872|-1337.3976436710257|5.0
53.90316654|21.73287779|47.54122143505839|302.4587528430584|5.668366813348765|37.22407463737574|-1337.9434845921214|11.0
70.28597855|25.89189199|42.791069448657616|383.50310583765753|64.96525459205301|36.5893679189089|-1339.0348316341083|7.0
59.0626|20.761|36.87611689274625|326.5705768927462|21.44740193799998|36.91339916156014|-1354.983835747485|0.0
63.72804828|23.64145655|42.792910418897|351.153052656897|38.00756183370057|36.7082875480173|-1363.257730472898|12.0
72.54473983999999|25.95003939|39.781116748709664|394.0738958467096|75.24608773706413|36.60565232403448|-1388.699719053083|5.0
51.55436464|19.037344045|41.23135635964896|290.98601091064893|-0.6331787458958722|37.3868376796976|-1420.271467560103|10.0
40.45985765|14.105426293|37.44826194249618|236.29494421129615|-22.941027260586814|38.24504095338368|-1425.7716912233004|11.0
63.217206440000005|22.50463915|39.19729666036465|348.30648283436466|36.0881948242789|36.726476870266914|-1428.5271110573392|9.0
60.00432528|21.12084148|38.23644999818858|332.45197317418854|24.61475014020233|36.8653865374078|-1447.2166077033849|9.0
63.26761876|23.40091652|43.55465844888293|349.9240167168829|36.27644658963521|36.72463127608592|-1462.216414953881|12.0
53.89476506|19.489201219|40.54215057361251|303.0369332950125|5.644843538229857|37.22463659698966|-1469.6970643532293|10.0
54.81267828|19.159949921|37.99929756646491|307.21280534306493|8.256648266139184|37.16419125131577|-1472.8364998721838|11.0
65.21547466999999|23.37038497|40.68266452086456|359.0377511098644|43.74482742637053|36.66203953807306|-1482.1206904180062|9.0
28.299374290000003|10.629106735|40.08524275446144|176.57246302446146|-33.25265015082434|39.15337442757789|-1490.5602010190355|1.0
76.60370569|26.711759979999997|37.81056081856445|414.2731815955645|95.00278853490695|36.723584981253246|-1516.2694528985514|4.0
72.29815817|26.01005466|42.26736462936198|394.8519436223619|74.09895407841684|36.602258680223336|-1531.717945814656|5.0
54.96|20.761|44.85981024741814|309.5284102474181|8.683679999999995|37.15467475614761|-1539.7492953343617|0.0
72.37337527999999|25.34192798|38.83772911106378|394.15276318706367|74.44823049578571|36.6032506584246|-1542.346810601679|5.0
71.78230425999999|25.715165319999997|42.176378157631554|392.61687205563146|71.71879221036068|36.5964670507971|-1573.2612871478152|5.0
52.79280627|19.342384623|42.65501237538977|298.9270229041898|2.620651453787574|37.29965496558803|-1574.0949470834637|10.0
61.883100000000006|20.761|35.26757473787732|342.16708473787736|31.198674280500025|36.779206428148534|-1580.065013401763|0.0
52.57744782|18.314800603|39.26963435298756|297.7217440047876|2.043811109441144|37.31460697648388|-1587.493640348206|1.0
41.1138|16.145599999999998|45.31969507457889|241.2188350745789|-21.96751447799999|38.192976707133155|-1630.7080772768102|0.0
56.04854414|20.20453441|42.516626215751614|315.7173284757516|11.90623568807644|37.08604413390944|-1640.4947981119865|9.0
72.93261068|25.07569875|37.66181454563044|397.2933639436304|77.06282336882254|36.61182197258233|-1642.3735662838226|5.0
72.56608655|25.28287254|39.47257791035295|396.1639392293529|75.34568169460452|36.60596534097133|-1644.2098086924982|5.0
72.30857166|25.894529239999997|43.30697364700312|396.3478613570031|74.14727617606773|36.60239376017527|-1670.7576810257372|5.0
72.50372007|25.37394915|40.88753185933403|396.8887971763341|75.05483621814605|36.605059456384495|-1711.4975922560118|5.0
67.00638946|23.03800673|39.06920787036878|369.4789606943687|50.94626272185992|36.620540420984504|-1715.1862239419297|1.0
72.53315269|24.90064583|38.72335407022795|396.5133896572279|75.19204649044269|36.6054837032045|-1736.2148713152128|5.0
72.45665174999999|25.06852356|39.74239195824087|396.49498752924086|74.83559110853886|36.60439312468082|-1737.1340262091985|5.0
61.13301826000001|22.15791702|44.68694435056132|342.2614378685613|28.5277787854747|36.81201023992543|-1755.285294979493|9.0
60.37552839000001|20.58351221|39.46500433209283|337.7717859970928|25.887602888484825|36.84731640973485|-1768.8750986201287|12.0
72.21265109|25.271517019999997|42.07168719064104|396.645700971641|73.70258254920384|36.60117686285725|-1809.6323033268152|5.0
72.82372643|24.730677649999997|38.65208678727723|398.7925140002771|76.551305103874|36.609986629380714|-1841.2669662341943|5.0
37.02330456|12.455196611999998|41.90315194613626|225.39764128133623|-27.354104783274163|38.5161300879571|-1868.0306501505324|1.0
59.92973826|20.60215951|41.937492207239174|337.46155325923917|24.36065430220538|36.869076873771505|-1910.2900710929384|2.0
54.93041505|18.033310474|39.19709743499385|312.95937362839385|8.597749898763322|37.15658161881553|-1917.6406230150756|11.0
60.374487050000006|20.80184013|42.57547215815642|340.1335867211564|25.88401286803092|36.847366406278255|-1950.7454384085363|2.0
72.59465175999999|24.58185393|39.79491688877443|399.04398926277435|75.4790251493835|36.606389018854344|-1957.051778989697|5.0
48.47297054|15.995109528|41.37420855448207|282.6759564532821|-8.06355005001463|37.6145660154799|-1987.121423098482|10.0
44.87905825|13.836853886|39.17629982412213|265.8932519367221|-15.530267397155344|37.89364369583034|-1996.098281070047|3.0
58.26955403|20.60881424|45.70761729173275|331.0819284587327|18.848901405054487|36.9561354008358|-2042.2690878740991|2.0
61.77767922|21.53249716|44.65089141580417|348.28424431380415|30.81989331066101|36.78368348673339|-2052.63143907735|12.0
54.59261012|17.178037199|39.65054028452075|314.2601355399207|7.622793774916342|37.17850408452196|-2160.330232285885|10.0
64.47909526|21.5426857|43.71674695405811|363.7940966600581|40.87682955400773|36.68365755165019|-2307.600501724529|3.0
53.37638401|15.765777483|39.310620969038|311.302919987838|4.207083913249182|37.25960805595024|-2379.0293998422485|10.0
57.47177199|17.611232483|40.33891352432034|331.03853222112036|16.298339329427424|37.00113139703757|-2415.9728924739215|11.0
64.46011148999999|21.91162601|46.66500934753566|365.3721610025355|40.80360990606149|36.6842484296114|-2441.762300051741|3.0
66.65786512|20.98814451|39.96389313435614|375.21717903235606|49.51967845700558|36.62733998494539|-2470.3158360319408|1.0
57.26775057|15.869974718999998|36.11454762443071|331.48991205683075|15.656288791086794|37.0129476852197|-2541.8214150532476|11.0
66.2421|20.761|40.744127476629565|374.23353747662946|47.83375162049996|36.63627207834483|-2554.8448561418395|0.0
64.48752968|20.112296666|41.06965233800162|366.0617747216015|40.909372340244055|36.68339556111138|-2566.8715622255254|3.0
64.45948682999999|20.32782668|42.74979008084313|366.838049031843|40.80120122964714|36.684267900711184|-2633.483640332925|3.0
65.74645115999999|20.63369504|42.23705114153616|373.1358400815361|45.846483502313234|36.648062872357805|-2655.9944241368694|2.0
64.51067898|19.152987568999997|38.96956330110828|367.36454734450825|40.99872656483068|36.682678187008186|-2706.875410511725|3.0
64.9247805|20.62723293|44.426552014923786|370.3351211029238|42.60617465365898|36.670267712124854|-2740.5354662852505|2.0
79.57021977999999|24.3677619|36.559350443072994|439.08730064107294|110.48412456167507|36.891098108577026|-2856.3246385346824|4.0
62.9087|18.838|43.3926028786629|363.0864728786629|34.94169378450002|36.73800892404191|-2963.973543875344|0.0
71.72591215|20.61699906|35.73839842604495|403.16866573704493|71.46021121897584|36.59594001736008|-2976.848328863919|2.0
80.12033217999999|25.13836954|41.463471404628216|444.7270412666281|113.45172108547716|36.93043453649925|-3017.792342206206|11.0
63.72343355|18.820572944|43.421017688768856|368.1440143341689|37.99010627556328|36.70844672833336|-3074.9276364122034|12.0
62.03332178|16.169214582|36.939135366047566|360.3670686452476|31.7403471428511|36.77290347366829|-3092.940381042241|12.0
45.07459752|11.861461713|47.161946977256285|281.78802202505625|-15.157240497300512|37.878217228687355|-3114.344965126908|11.0
46.3132682|10.423872421|43.05263848126139|290.12240826986135|-12.705424069743412|37.78103042488226|-3116.325849944117|11.0
57.35118056|15.743070760999998|43.022426016332176|339.33818684493224|15.918337930886096|37.0081007991264|-3130.548408371088|1.0
69.31899999999999|20.761|42.99733540100984|395.25583540100973|60.71997804999992|36.59213237888429|-3160.639732486932|0.0
73.1651|20.761|36.21592818062613|411.9356381806261|78.15898390050003|36.61601318882185|-3171.4704318942695|0.0
52.42605055|11.624418175|40.53179015585551|320.8076767158555|1.641067889057748|37.325172451124075|-3294.7872964605713|1.0
73.96432686|20.748197769999997|36.3957736677619|417.0342950957619|81.96847582524589|36.633295463372946|-3306.423532033302|4.0
70.43722202|20.63856804|42.93368121993018|402.42960420593016|65.63770726293862|36.58944729446793|-3352.5042539815113|2.0
65.02892594|17.713465609|41.49357939107836|377.9442445544783|43.013142260900224|36.66727355010831|-3406.966742155799|1.0
72.58104913|20.61587423|42.14750717149828|414.7979344824982|75.41551739387367|36.60618657790268|-3599.8054644188305|2.0
71.31652215|20.53824113|44.211273899229454|409.4120391722294|69.59252421007204|36.59273223896259|-3621.946346780537|1.0
